"-2.6","1.5","4.7","5.6","11.5"
"-3.5","1.0","-1.5","3.9","11.5"
"-3.8","0.2","-2.8","4.7","11.5"
"-3.7","0.0","-1.3","3.9","11.5"
"-2.2","0.7","-1.3","2.6","11.5"
"0.1","2.1","-0.1","2.1","11.6"
"1.2","2.7","1.5","3.3","11.6"
"2.4","3.4","0.7","4.2","11.6"
"3.6","3.8","0.8","5.3","11.6"
"3.9","3.3","1.3","5.3","11.6"
"4.6","2.7","1.2","5.5","11.7"
"5.5","2.0","2.3","6.3","11.7"
"4.2","0.9","2.6","5.0","11.7"
"-0.4","0.7","1.0","1.3","11.7"
"-2.0","2.0","-0.9","3.0","11.7"
"-2.5","2.8","-1.5","4.0","11.8"
"-2.4","2.7","-4.9","6.1","11.8"
"-4.8","-2.9","-10.4","11.8","11.8"
"-7.0","-11.9","-16.9","21.8","11.8"
"-0.6","-7.1","-7.1","10.1","11.8"
"2.4","1.2","-0.1","2.7","11.9"
"1.9","4.0","1.7","4.7","11.9"
"-3.6","-1.5","8.1","9.0","11.9"
"-3.6","-2.2","14.5","15.1","11.9"
"-0.7","0.8","5.6","5.7","11.9"
"0.6","3.2","-7.0","7.7","11.9"
"0.4","1.8","2.4","3.0","12.0"
"0.3","0.6","3.9","4.0","12.0"
"1.2","0.2","1.7","2.1","12.0"
"1.6","-0.2","0.4","1.7","12.0"
"1.8","-0.9","0.3","2.0","12.0"
"1.6","-2.1","0.6","2.7","12.1"
"0.4","-2.9","1.1","3.1","12.1"
"1.0","-0.9","-3.3","3.6","12.1"
"2.7","1.1","-0.8","3.0","12.1"
"3.2","2.2","0.5","3.9","12.1"
"2.4","1.3","-0.3","2.7","12.2"
"1.7","0.1","-0.4","1.7","12.2"
"1.2","-0.2","-0.3","1.3","12.2"
"0.2","0.7","-2.1","2.2","12.2"
"-0.3","-1.1","-1.2","1.7","12.2"
"0.1","-1.3","1.0","1.6","12.3"
"0.2","-0.7","1.7","1.8","12.3"
"-0.3","-1.3","1.3","1.9","12.3"
"-2.0","-2.8","0.6","3.5","12.3"
"-2.9","-4.1","2.5","5.6","12.3"
"-3.1","-2.5","-5.3","6.6","12.4"
"-4.0","-1.0","-12.0","12.7","12.4"
"-1.3","-2.1","-2.3","3.4","12.4"
"0.1","-4.3","4.2","6.0","12.4"
"4.8","-1.5","1.8","5.3","12.4"
"2.9","1.4","0.6","3.3","12.4"
"0.0","0.8","0.4","0.9","12.5"
"0.4","1.4","6.5","6.7","12.5"
"-1.6","1.4","6.2","6.6","12.5"
"-3.7","0.8","4.8","6.1","12.5"
"-5.4","-0.7","-2.1","5.8","12.5"
"-5.5","-0.8","-5.8","8.0","12.6"
"-3.0","1.1","-3.2","4.5","12.6"
"-1.2","1.7","0.2","2.1","12.6"
"1.0","2.2","2.1","3.2","12.6"
"7.7","2.1","-2.1","8.3","12.6"
"5.8","0.5","-0.2","5.8","12.7"
"5.3","0.1","0.5","5.3","12.7"
"3.9","1.5","3.0","5.1","12.7"
"-1.7","3.9","3.3","5.4","12.7"
"-2.7","5.5","2.5","6.6","12.7"
"-2.1","6.1","2.8","7.0","12.8"
"-1.0","6.4","2.8","7.1","12.8"
"-0.3","5.9","0.7","5.9","12.8"
"0.9","4.7","-2.3","5.3","12.8"
"5.1","0.7","-6.7","8.4","12.8"
"5.7","-3.9","-11.3","13.2","12.9"
"2.1","-9.6","-17.9","20.4","12.9"
"-6.1","-14.5","-8.3","17.8","12.9"
"-10.5","-11.6","5.2","16.5","12.9"
"-3.9","0.2","10.1","10.8","12.9"
"2.0","7.2","9.4","12.0","12.9"
"4.1","10.2","6.1","12.6","13.0"
"4.1","10.5","-8.1","13.9","13.0"
"-3.0","0.6","12.3","12.7","13.0"
"-6.1","-5.6","9.1","12.3","13.0"
"-2.9","-6.2","-4.7","8.3","13.0"
"2.0","-2.2","-2.3","3.8","13.1"
"2.9","-0.4","-0.9","3.1","13.1"
"0.7","-1.8","-0.6","2.0","13.1"
"-0.5","-3.2","-1.9","3.8","13.1"
"0.3","-2.7","-2.4","3.6","13.1"
"2.5","0.0","-1.2","2.8","13.2"
"3.7","2.1","-0.5","4.3","13.2"
"3.3","2.6","0.3","4.2","13.2"
"2.3","2.0","0.6","3.1","13.2"
"1.2","1.0","1.0","1.9","13.2"
"0.6","0.1","1.2","1.3","13.3"
"0.5","0.1","0.6","0.8","13.3"
"0.1","0.4","0.8","0.9","13.3"
"-0.4","0.2","2.2","2.2","13.3"
"-0.9","-0.9","1.6","2.0","13.3"
"-0.7","-1.6","0.4","1.8","13.3"
"-1.1","-2.2","-1.5","2.9","13.4"
"-2.0","-2.7","-4.4","5.5","13.4"
"-3.4","-2.7","-8.3","9.4","13.4"
"-4.0","-2.5","-9.2","10.3","13.4"
"0.5","-2.3","5.4","5.9","13.4"
"2.5","-2.4","3.0","4.6","13.5"
"3.3","-2.3","1.1","4.2","13.5"
"1.1","0.3","-1.9","2.2","13.5"
"-1.0","0.2","-1.3","1.7","13.5"
"0.3","1.5","8.5","8.6","13.5"
"-1.8","2.4","9.1","9.6","13.6"
"-4.6","1.6","6.8","8.4","13.6"
"-4.9","1.5","0.4","5.1","13.6"
"-5.7","0.8","-12.0","13.3","13.6"
"-3.9","1.3","-9.7","10.5","13.6"
"-1.8","1.3","-0.2","2.2","13.7"
"0.3","1.5","5.4","5.6","13.7"
"3.5","3.1","6.5","8.0","13.7"
"4.8","4.0","4.0","7.4","13.7"
"6.5","3.3","-1.7","7.5","13.7"
"8.3","2.4","-0.5","8.7","13.8"
"5.0","1.4","0.4","5.2","13.8"
"1.5","0.3","1.4","2.1","13.8"
"-1.7","0.0","3.2","3.6","13.8"
"-1.8","2.3","3.6","4.6","13.8"
"-0.6","4.2","1.4","4.5","13.8"
"-0.6","4.2","-2.0","4.7","13.9"
"-3.6","-0.6","-6.7","7.6","13.9"
"-10.1","-12.0","-24.0","28.7","13.9"
"-2.8","-10.7","-12.4","16.6","13.9"
"2.8","-2.7","-0.1","3.9","13.9"
"3.8","3.9","2.6","6.0","14.0"
"0.0","3.0","6.9","7.5","14.0"
"-4.4","-2.2","14.8","15.6","14.0"
"-2.7","-1.2","9.8","10.2","14.0"
"-2.7","0.1","-11.2","11.5","14.0"
"-0.3","1.3","2.4","2.7","14.1"
"1.2","2.0","3.5","4.2","14.1"
"2.7","2.4","1.5","3.9","14.1"
"2.4","1.2","0.4","2.7","14.1"
"1.6","-0.5","1.1","2.0","14.1"
"1.2","-2.2","2.0","3.2","14.2"
"0.5","-3.3","1.9","3.8","14.2"
"0.5","-2.3","-1.3","2.7","14.2"
"2.4","0.9","-0.9","2.7","14.2"
"3.2","2.7","0.5","4.2","14.2"
"2.4","2.1","-0.1","3.2","14.2"
"1.5","1.0","-0.7","1.9","14.3"
"1.2","0.7","-0.4","1.4","14.3"
"0.9","0.5","0.0","1.0","14.3"
"0.6","0.2","0.4","0.7","14.3"
"0.1","-0.5","0.6","0.8","14.3"
"-0.9","-1.9","-0.2","2.1","14.4"
"-2.2","-3.0","-3.3","5.0","14.4"
"-2.6","-3.6","-0.5","4.5","14.4"
"-4.9","-2.7","-8.3","10.0","14.4"
"-1.5","-1.1","-0.1","1.9","14.4"
"0.8","-1.0","2.4","2.7","14.5"
"1.4","-0.5","0.7","1.6","14.5"
"1.7","-1.3","1.6","2.7","14.5"
"1.9","-1.7","0.7","2.6","14.5"
"1.2","-1.0","-2.2","2.7","14.5"
"-0.9","-0.5","-5.5","5.6","14.6"
"-1.8","0.3","1.0","2.1","14.6"
"0.0","1.8","9.1","9.3","14.6"
"-2.5","1.7","10.2","10.6","14.6"
"-3.5","1.7","6.4","7.5","14.6"
"-5.4","0.5","-7.4","9.2","14.7"
"-5.8","-0.1","-9.4","11.0","14.7"
"-1.1","2.2","-1.0","2.7","14.7"
"-0.4","1.4","1.4","2.0","14.7"
"1.4","1.8","1.2","2.6","14.7"
"2.7","2.3","1.6","3.9","14.7"
"3.9","2.9","3.8","6.2","14.8"
"6.2","2.2","-0.9","6.6","14.8"
"6.4","1.9","0.6","6.7","14.8"
"3.8","1.9","0.0","4.2","14.8"
"0.9","1.6","1.0","2.1","14.8"
"-1.2","2.4","2.1","3.4","14.9"
"-1.1","3.3","2.4","4.2","14.9"
"-0.7","3.6","1.8","4.1","14.9"
"-0.8","3.2","-0.9","3.4","14.9"
"-2.1","-0.8","-4.6","5.1","14.9"
"-6.8","-12.3","-21.5","25.7","15.0"
"-2.6","-12.4","-14.5","19.3","15.0"
"2.6","-4.3","-4.0","6.4","15.0"
"4.4","2.1","5.7","7.5","15.0"
"-2.6","-0.3","10.0","10.3","15.0"
"-3.5","-0.4","13.4","13.9","15.1"
"-2.4","0.7","7.4","7.8","15.1"
"-0.6","3.9","-7.3","8.3","15.1"
"-1.1","2.3","2.8","3.8","15.1"
"0.8","1.9","3.4","4.0","15.1"
"1.6","1.4","1.3","2.5","15.1"
"0.6","-0.3","0.9","1.1","15.2"
"0.6","-1.3","0.5","1.5","15.2"
"0.8","-2.0","0.7","2.3","15.2"
"0.4","-2.6","-0.2","2.6","15.2"
"0.7","-2.0","-3.6","4.2","15.2"
"2.9","1.4","-1.9","3.7","15.3"
"3.6","3.4","0.1","5.0","15.3"
"2.9","2.9","0.7","4.2","15.3"
"1.6","1.0","1.1","2.2","15.3"
"0.9","-0.7","0.1","1.1","15.3"
"0.6","-2.0","-0.2","2.1","15.4"
"0.4","-2.5","1.1","2.8","15.4"
"-0.5","-1.5","-3.7","4.0","15.4"
"-1.9","-1.4","-3.1","3.9","15.4"
"-4.3","-1.3","-2.6","5.2","15.4"
"1.3","0.3","4.4","4.6","15.5"
"0.6","0.2","5.9","5.9","15.5"
"-1.5","-0.9","0.2","1.8","15.5"
"-2.0","-2.2","-0.5","3.0","15.5"
"-0.9","-2.4","-0.6","2.6","15.5"
"-0.3","-2.8","-2.0","3.5","15.6"
"-0.9","-3.6","-2.9","4.7","15.6"
"-1.0","-2.9","-4.0","5.0","15.6"
"0.4","0.0","-2.7","2.7","15.6"
"0.6","2.1","-4.0","4.6","15.6"
"-3.7","0.9","-0.1","3.8","15.6"
"-4.0","0.8","5.2","6.6","15.7"
"-1.9","1.9","6.1","6.7","15.7"
"-0.3","2.7","4.5","5.3","15.7"
"1.0","3.0","4.2","5.3","15.7"
"0.6","2.3","2.3","3.3","15.7"
"-2.0","0.4","-1.7","2.7","15.8"
"-4.1","-0.9","-4.7","6.3","15.8"
"-1.9","-0.3","-3.5","4.0","15.8"
"4.0","-0.7","-4.8","6.3","15.8"
"7.1","-2.5","-1.7","7.7","15.8"
"5.1","0.9","1.1","5.3","15.9"
"1.5","2.4","2.5","3.8","15.9"
"-1.0","3.5","0.4","3.7","15.9"
"-1.4","4.1","-1.6","4.6","15.9"
"-0.2","4.0","0.3","4.0","15.9"
"0.9","3.3","1.9","3.9","16.0"
"1.1","3.0","1.8","3.7","16.0"
"1.3","3.5","1.2","3.9","16.0"
"1.1","4.1","0.5","4.3","16.0"
"0.7","4.2","-0.7","4.3","16.0"
"0.7","2.7","-1.5","3.2","16.0"
"0.6","0.2","-2.4","2.5","16.1"
"0.4","-0.8","-3.0","3.1","16.1"
"0.6","-0.9","-3.7","3.9","16.1"
"1.5","-1.3","-5.0","5.4","16.1"
"2.8","-2.4","-2.7","4.6","16.1"
"3.1","-2.4","0.4","3.9","16.2"
"4.8","-6.0","-10.4","12.9","16.2"
"-14.3","-12.4","1.7","19.0","16.2"
"-11.2","-5.6","6.0","13.9","16.2"
"0.4","7.2","-0.9","7.3","16.2"
"4.9","9.6","5.0","11.9","16.3"
"3.5","4.9","5.8","8.4","16.3"
"0.0","-0.8","4.7","4.8","16.3"
"-3.1","-4.8","2.4","6.2","16.3"
"-3.3","-5.2","0.4","6.2","16.3"
"-0.6","-3.7","-0.8","3.8","16.4"
"0.6","-3.3","-0.9","3.5","16.4"
"0.8","-3.5","-1.5","3.9","16.4"
"1.5","-2.4","-0.3","2.8","16.4"
"2.1","-1.2","0.7","2.5","16.4"
"2.2","-0.2","0.2","2.2","16.5"
"2.0","0.6","-1.0","2.3","16.5"
"1.5","1.4","-0.3","2.1","16.5"
"0.9","1.3","0.1","1.6","16.5"
"0.6","0.9","1.5","1.8","16.5"
"0.7","1.0","1.4","1.9","16.5"
"1.4","1.7","0.5","2.3","16.6"
"1.3","1.8","2.9","3.7","16.6"
"0.5","1.2","4.9","5.1","16.6"
"-0.1","0.6","3.4","3.5","16.6"
"-0.7","0.1","-0.9","1.1","16.6"
"-1.9","-0.2","-3.8","4.3","16.7"
"-3.1","-0.8","-3.8","5.0","16.7"
"-2.2","-1.2","0.2","2.5","16.7"
"-0.8","-0.8","-1.8","2.1","16.7"
"0.8","-1.3","-2.4","2.8","16.7"
"1.5","-2.2","0.1","2.7","16.8"
"1.9","-2.4","0.2","3.1","16.8"
"1.2","-2.0","-0.6","2.4","16.8"
"0.3","-2.8","-0.4","2.8","16.8"
"1.3","-2.1","-0.9","2.6","16.8"
"-0.3","-0.2","-3.3","3.3","16.9"
"-2.5","0.5","-1.3","2.9","16.9"
"-2.1","1.8","4.8","5.5","16.9"
"-2.3","2.1","7.5","8.1","16.9"
"-2.5","2.0","5.7","6.5","16.9"
"-2.4","1.9","2.7","4.1","16.9"
"-2.3","1.0","-3.4","4.2","17.0"
"-3.2","-1.5","-5.6","6.6","17.0"
"-4.0","-3.2","-0.2","5.1","17.0"
"0.1","-0.2","1.6","1.6","17.0"
"4.8","1.9","-0.7","5.2","17.0"
"4.3","1.7","1.8","5.0","17.1"
"3.7","2.4","1.0","4.5","17.1"
"3.0","3.3","0.9","4.5","17.1"
"1.2","3.9","1.3","4.3","17.1"
"0.3","4.1","1.5","4.4","17.1"
"-0.3","3.7","0.7","3.8","17.2"
"-0.7","3.2","0.8","3.4","17.2"
"-0.7","2.7","1.8","3.3","17.2"
"0.0","2.6","1.8","3.2","17.2"
"0.6","2.4","-0.1","2.5","17.2"
"0.4","0.0","-4.3","4.3","17.3"
"-2.2","-9.3","-19.6","21.8","17.3"
"-4.5","-13.5","-16.5","21.8","17.3"
"1.3","-5.4","-0.1","5.6","17.3"
"3.1","-0.1","0.8","3.2","17.3"
"2.1","2.9","2.7","4.5","17.4"
"-3.5","-0.2","7.0","7.8","17.4"
"-4.7","-1.2","11.9","12.9","17.4"
"-2.3","0.7","4.8","5.4","17.4"
"-0.8","3.0","-9.0","9.5","17.4"
"0.8","2.6","5.5","6.1","17.4"
"1.9","2.3","4.7","5.6","17.5"
"1.9","1.6","1.9","3.1","17.5"
"0.8","0.2","1.0","1.3","17.5"
"0.3","-1.2","1.1","1.7","17.5"
"0.5","-2.2","0.6","2.3","17.5"
"0.7","-2.6","0.6","2.8","17.6"
"0.5","-2.3","-0.1","2.4","17.6"
"1.1","-0.6","-2.8","3.1","17.6"
"2.7","1.7","-1.6","3.6","17.6"
"2.7","2.1","1.0","3.6","17.6"
"1.9","1.4","1.6","2.9","17.7"
"1.0","0.3","1.0","1.4","17.7"
"0.1","-0.1","-1.9","1.9","17.7"
"-1.0","-0.6","-2.4","2.7","17.7"
"-1.1","-0.9","0.1","1.4","17.7"
"-0.4","-0.4","1.2","1.3","17.8"
"-0.3","-0.3","0.6","0.7","17.8"
"-0.8","-1.0","-0.3","1.3","17.8"
"-1.2","-1.4","-0.7","2.0","17.8"
"-1.2","-1.2","-2.2","2.8","17.8"
"-1.7","-0.7","-3.8","4.2","17.9"
"-1.2","-0.6","-1.5","2.0","17.9"
"1.4","-0.7","2.0","2.5","17.9"
"2.2","-1.4","-1.0","2.8","17.9"
"0.4","-3.6","-0.5","3.7","17.9"
"0.9","-3.6","-1.6","4.0","17.9"
"0.5","-0.6","-3.0","3.1","18.0"
"-1.1","0.4","-0.7","1.4","18.0"
"-0.7","1.5","5.4","5.6","18.0"
"-1.2","2.7","8.1","8.6","18.0"
"-2.2","2.1","4.3","5.3","18.0"
"-2.0","1.9","0.7","2.8","18.1"
"-1.2","1.4","-2.6","3.2","18.1"
"-1.9","-1.3","-3.7","4.4","18.1"
"-3.4","-5.1","-1.3","6.3","18.1"
"0.2","-2.8","2.5","3.8","18.1"
"6.8","1.7","-1.2","7.1","18.2"
"4.9","2.3","1.3","5.6","18.2"
"3.0","3.2","0.4","4.4","18.2"
"1.3","3.9","1.6","4.4","18.2"
"0.2","4.1","2.7","4.9","18.2"
"-0.4","4.2","2.5","4.9","18.3"
"-0.6","4.2","0.9","4.3","18.3"
"-0.8","3.9","1.1","4.1","18.3"
"-1.0","3.3","0.5","3.5","18.3"
"-1.3","2.8","1.3","3.3","18.3"
"-1.6","2.6","-0.7","3.1","18.3"
"-1.7","0.4","-5.1","5.4","18.4"
"-1.5","-6.2","-14.5","15.8","18.4"
"-6.0","-12.1","-16.9","21.6","18.4"
"-1.5","-7.0","-3.1","7.8","18.4"
"2.5","-1.0","0.0","2.7","18.4"
"2.3","1.9","3.1","4.3","18.5"
"-2.5","-1.6","8.6","9.1","18.5"
"-3.4","-2.9","7.1","8.4","18.5"
"-2.8","-2.2","-3.9","5.3","18.5"
"1.5","3.3","2.4","4.3","18.5"
"2.1","4.3","4.8","6.8","18.6"
"2.4","4.2","1.9","5.2","18.6"
"2.6","3.5","1.1","4.5","18.6"
"2.3","1.6","2.0","3.4","18.6"
"1.7","-0.8","2.9","3.5","18.6"
"0.6","-3.4","3.2","4.7","18.7"
"-0.1","-5.0","2.8","5.7","18.7"
"-0.3","-3.7","0.7","3.8","18.7"
"0.6","-0.7","-2.4","2.6","18.7"
"2.2","2.4","-4.6","5.6","18.7"
"3.2","3.5","-2.4","5.3","18.8"
"2.3","2.1","-1.2","3.3","18.8"
"0.4","0.0","-1.0","1.1","18.8"
"-1.5","-1.2","-3.0","3.6","18.8"
"-2.0","-1.3","-2.5","3.5","18.8"
"-1.5","-0.7","0.2","1.7","18.8"
"-1.4","0.1","2.5","2.9","18.9"
"-0.8","0.6","3.1","3.3","18.9"
"-1.2","0.0","2.4","2.7","18.9"
"-1.9","-1.6","1.3","2.8","18.9"
"-1.3","-1.3","-3.5","4.0","18.9"
"0.6","-1.2","-1.9","2.3","19.0"
"2.1","-1.8","-1.6","3.2","19.0"
"2.4","-2.8","-3.4","5.0","19.0"
"2.2","-4.5","-1.7","5.3","19.0"
"2.7","-4.0","-0.3","4.8","19.0"
"1.6","-1.0","-0.4","1.9","19.1"
"-0.8","0.7","1.2","1.6","19.1"
"-1.0","2.1","6.9","7.3","19.1"
"-1.5","2.8","8.6","9.2","19.1"
"-2.2","2.5","4.5","5.6","19.1"
"-1.9","2.5","0.1","3.1","19.2"
"-2.7","1.2","-3.4","4.5","19.2"
"-4.0","-0.9","-5.2","6.6","19.2"
"-3.1","-1.5","-2.9","4.5","19.2"
"-0.2","0.1","-0.3","0.4","19.2"
"2.0","1.6","3.9","4.7","19.2"
"3.2","3.4","5.1","6.9","19.3"
"4.2","3.8","0.2","5.7","19.3"
"3.9","2.2","-1.2","4.6","19.3"
"0.3","2.2","-0.1","2.2","19.3"
"-1.1","2.5","0.4","2.8","19.3"
"-1.4","2.5","-0.4","2.9","19.4"
"-1.5","2.2","-0.5","2.7","19.4"
"-1.2","2.4","1.0","2.9","19.4"
"-0.3","3.1","2.1","3.8","19.4"
"-0.1","2.9","0.1","2.9","19.4"
"-0.7","0.4","-3.1","3.2","19.5"
"-0.3","-4.8","-9.3","10.5","19.5"
"-3.0","-11.3","-18.6","22.0","19.5"
"-1.7","-8.9","-5.8","10.8","19.5"
"3.8","-0.6","1.8","4.2","19.5"
"3.1","3.2","3.0","5.4","19.6"
"-0.9","2.1","4.5","5.0","19.6"
"-4.6","-1.2","6.4","8.0","19.6"
"-7.7","-3.6","0.7","8.5","19.6"
"-2.8","0.3","-1.7","3.3","19.6"
"1.5","2.9","5.4","6.3","19.7"
"2.7","3.4","4.7","6.4","19.7"
"3.3","3.2","1.8","4.9","19.7"
"3.2","2.2","0.1","3.9","19.7"
"2.1","-0.2","1.1","2.4","19.7"
"1.1","-2.5","1.2","3.0","19.7"
"0.6","-4.5","1.5","4.8","19.8"
"0.7","-4.1","1.7","4.5","19.8"
"0.8","-1.8","0.3","2.0","19.8"
"1.3","0.9","-1.6","2.2","19.8"
"2.0","2.7","-1.7","3.8","19.8"
"2.4","3.1","-0.7","4.0","19.9"
"1.6","1.9","-0.6","2.6","19.9"
"0.2","0.3","0.0","0.4","19.9"
"-0.4","-0.7","0.5","0.9","19.9"
"-0.9","-1.0","-0.8","1.6","19.9"
"-2.1","-1.4","-1.8","3.1","20.0"
"-2.3","-1.4","0.4","2.7","20.0"
"-1.1","-0.3","0.5","1.2","20.0"
"-0.4","0.2","-0.7","0.8","20.0"
"-0.9","-0.5","-0.8","1.3","20.0"
"-0.5","-0.8","0.7","1.2","20.1"
"0.2","-0.1","0.3","0.4","20.1"
"0.3","0.2","-0.8","0.9","20.1"
"0.6","-0.3","-0.4","0.8","20.1"
"1.3","-1.5","-1.1","2.3","20.1"
"0.7","-3.2","-1.5","3.6","20.1"
"1.3","-3.3","-0.7","3.6","20.2"
"0.9","-2.4","0.1","2.6","20.2"
"-0.3","-1.0","0.2","1.1","20.2"
"-1.1","0.7","-0.6","1.4","20.2"
"-1.1","2.3","3.1","4.0","20.2"
"-0.6","3.4","7.8","8.5","20.3"
"-0.8","3.1","5.4","6.3","20.3"
"-0.3","2.4","0.0","2.4","20.3"
"-0.5","0.8","-2.6","2.8","20.3"
"-1.8","-1.4","-2.4","3.3","20.3"
"-2.3","-2.3","-2.1","3.9","20.4"
"-1.2","-0.6","-2.4","2.7","20.4"
"0.1","1.2","-2.3","2.6","20.4"
"0.7","1.9","0.6","2.1","20.4"
"1.7","2.6","3.7","4.8","20.4"
"2.2","3.0","3.5","5.1","20.5"
"1.4","1.8","0.3","2.3","20.5"
"1.0","1.1","-0.6","1.6","20.5"
"0.0","0.3","-2.2","2.2","20.5"
"-0.6","0.8","-1.6","1.9","20.5"
"-0.4","1.3","-1.2","1.8","20.6"
"-0.6","1.1","0.6","1.4","20.6"
"-0.3","1.0","1.2","1.6","20.6"
"0.0","0.9","-0.1","0.9","20.6"
"-0.2","0.1","-2.1","2.1","20.6"
"0.2","-2.3","-4.5","5.1","20.6"
"-0.1","-5.4","-9.1","10.6","20.7"
"-0.4","-4.9","-8.4","9.7","20.7"
"2.1","-1.4","-0.3","2.5","20.7"
"1.2","0.4","2.9","3.2","20.7"
"-0.1","2.1","3.5","4.1","20.7"
"-1.3","2.5","3.8","4.7","20.8"
"-2.2","0.7","4.5","5.1","20.8"
"-5.0","-2.3","2.1","5.9","20.8"
"-8.3","-3.7","-6.1","10.9","20.8"
"-0.3","-0.1","0.0","0.3","20.8"
"2.2","1.2","6.9","7.3","20.9"
"3.3","2.2","4.3","5.8","20.9"
"3.4","2.3","1.6","4.4","20.9"
"2.9","1.6","-0.2","3.3","20.9"
"2.0","0.3","-0.4","2.1","20.9"
"1.0","-1.1","-0.8","1.7","21.0"
"0.8","-1.8","-1.3","2.4","21.0"
"1.2","-1.6","-1.1","2.3","21.0"
"1.1","-1.1","-0.4","1.6","21.0"
"0.2","-0.8","0.3","0.9","21.0"
"0.1","-0.1","0.8","0.8","21.0"
"0.4","0.6","0.9","1.2","21.1"
"0.7","1.1","0.6","1.4","21.1"
"0.4","1.2","0.8","1.5","21.1"
"0.0","1.1","1.1","1.6","21.1"
"-0.3","0.5","0.8","1.0","21.1"
"-1.0","-0.6","0.4","1.2","21.2"
"-2.0","-1.7","-0.6","2.7","21.2"
"-3.1","-2.3","-7.4","8.3","21.2"
"-0.5","-0.2","-5.9","5.9","21.2"
"0.5","0.2","3.4","3.4","21.2"
"1.0","0.4","4.0","4.1","21.3"
"1.4","0.7","-1.8","2.4","21.3"
"0.9","0.4","-1.1","1.5","21.3"
"-0.1","-0.2","3.7","3.7","21.3"
"0.3","0.1","3.3","3.3","21.3"
"0.8","0.0","1.3","1.5","21.4"
"0.5","-0.3","0.2","0.6","21.4"
"0.6","-0.1","-0.4","0.7","21.4"
"0.6","-0.2","-0.6","0.9","21.4"
"0.6","-0.6","0.0","0.8","21.4"
"-0.1","-1.8","0.9","2.0","21.5"
"-0.9","-3.1","1.3","3.5","21.5"
"-1.4","-2.9","0.9","3.3","21.5"
"-1.8","-0.6","-1.3","2.3","21.5"
"-1.9","2.2","-3.5","4.5","21.5"
"-1.3","3.9","-3.5","5.4","21.5"
"-0.9","3.8","-2.4","4.6","21.6"
"-0.5","2.7","0.4","2.8","21.6"
"0.4","1.6","3.0","3.4","21.6"
"1.3","0.7","4.5","4.7","21.6"
"1.4","0.0","3.3","3.6","21.6"
"1.1","-1.2","1.7","2.4","21.7"
"0.0","-3.5","-1.6","3.8","21.7"
"0.1","-3.9","-0.9","4.0","21.7"
"0.3","-1.5","1.3","2.0","21.7"
"0.1","0.7","1.1","1.3","21.7"
"0.5","2.4","-0.4","2.5","21.8"
"0.6","2.9","-1.8","3.5","21.8"
"-0.5","2.1","-2.2","3.1","21.8"
"-1.4","1.2","-0.6","1.9","21.8"
"-1.5","0.7","-0.2","1.7","21.8"
"-1.9","0.0","-1.2","2.2","21.9"
"-1.8","-0.3","-1.5","2.4","21.9"
"-0.9","0.0","-1.2","1.5","21.9"
"0.2","0.5","-0.1","0.5","21.9"
"0.6","0.9","0.8","1.3","21.9"
"0.9","0.9","0.7","1.5","22.0"
"1.1","0.5","0.0","1.2","22.0"
"1.2","-0.1","-0.7","1.4","22.0"
"1.3","-0.6","-0.9","1.7","22.0"
"1.5","-0.9","-1.0","2.0","22.0"
"1.3","-1.2","-1.2","2.1","22.0"
"0.7","-1.6","-1.3","2.2","22.1"
"0.0","-1.4","-1.6","2.1","22.1"
"-0.5","-0.7","-1.5","1.7","22.1"
"-0.6","-0.1","-1.1","1.3","22.1"
"-0.8","0.2","-0.5","1.0","22.1"
"-1.1","0.5","-0.2","1.2","22.2"
"-1.4","0.7","0.0","1.6","22.2"
"-1.6","0.3","0.6","1.7","22.2"
"-2.8","-1.5","0.2","3.2","22.2"
"-2.8","-2.2","1.0","3.7","22.2"
"-1.9","-2.2","2.5","3.8","22.3"
"0.3","-0.5","2.6","2.7","22.3"
"1.8","1.3","1.5","2.7","22.3"
"2.4","2.4","-1.3","3.6","22.3"
"2.3","2.5","-1.3","3.6","22.3"
"1.7","1.5","2.5","3.4","22.4"
"1.4","0.8","2.6","3.1","22.4"
"0.9","-0.2","1.5","1.8","22.4"
"0.0","-1.2","0.8","1.4","22.4"
"-0.6","-2.0","0.0","2.1","22.4"
"-0.1","-1.5","-1.0","1.8","22.4"
"0.8","0.2","-0.6","1.0","22.5"
"0.3","0.6","-0.6","0.9","22.5"
"0.0","0.6","-0.4","0.7","22.5"
"-0.2","0.5","0.3","0.6","22.5"
"-0.7","-0.1","0.9","1.1","22.5"
"-1.1","-0.5","1.0","1.6","22.6"
"-0.5","-0.2","0.5","0.7","22.6"
"0.1","0.0","-0.2","0.2","22.6"
"0.4","-0.1","-0.6","0.7","22.6"
"0.6","-0.1","-0.8","1.0","22.6"
"0.8","-0.1","-0.9","1.2","22.7"
"0.7","0.0","-1.0","1.2","22.7"
"0.5","-0.1","-1.0","1.1","22.7"
"0.1","-0.1","-0.2","0.2","22.7"
"-0.3","-0.1","0.7","0.8","22.7"
"-0.5","-0.1","0.9","1.0","22.8"
"-0.5","0.0","0.4","0.6","22.8"
"-0.5","0.0","-0.3","0.6","22.8"
"-0.2","0.0","0.3","0.4","22.8"
"0.1","0.0","0.6","0.6","22.8"
"0.2","0.0","0.1","0.2","22.9"
"0.4","-0.1","-0.1","0.4","22.9"
"0.4","-0.1","0.3","0.5","22.9"
"0.3","-0.2","0.4","0.5","22.9"
"0.3","-0.3","0.2","0.5","22.9"
