"1.2","2.8","4.1","5.1","27.3"
"1.1","1.3","4.7","5.0","27.3"
"1.1","-0.8","4.5","4.7","27.3"
"2.3","-1.6","1.2","3.0","27.3"
"2.3","-0.3","-1.0","2.5","27.3"
"2.2","2.2","-0.8","3.2","27.4"
"1.8","3.0","-0.5","3.5","27.4"
"1.2","2.2","-0.4","2.5","27.4"
"0.4","0.4","-0.3","0.6","27.4"
"-0.3","-1.0","-0.4","1.1","27.4"
"-0.5","-1.2","-0.8","1.5","27.5"
"0.0","-0.5","-1.3","1.4","27.5"
"-0.1","-0.3","-1.2","1.2","27.5"
"-0.4","-0.8","-0.8","1.2","27.5"
"-0.4","-1.7","-0.8","1.9","27.5"
"-2.0","-2.7","-5.7","6.6","27.6"
"-1.9","-2.5","-6.7","7.4","27.6"
"0.2","-2.6","0.5","2.7","27.6"
"0.5","-1.4","2.1","2.6","27.6"
"0.2","0.7","0.5","0.9","27.6"
"0.3","0.6","-5.5","5.5","27.7"
"0.6","-2.2","-3.1","3.8","27.7"
"0.4","-4.2","-2.1","4.7","27.7"
"0.1","-3.1","-3.3","4.5","27.7"
"2.4","-0.6","2.3","3.4","27.7"
"3.5","-0.8","4.6","5.8","27.8"
"0.2","-0.4","7.2","7.2","27.8"
"-3.2","-0.6","11.2","11.7","27.8"
"-4.2","-1.8","12.5","13.3","27.8"
"-2.5","-1.5","4.5","5.4","27.8"
"-1.2","1.8","-3.6","4.2","27.8"
"-2.2","4.7","-3.1","6.0","27.9"
"-1.9","5.0","-1.0","5.4","27.9"
"-1.2","1.3","-16.2","16.3","27.9"
"1.8","1.3","3.3","4.0","27.9"
"3.5","4.1","5.0","7.4","27.9"
"3.0","5.7","2.9","7.1","28.0"
"1.3","5.8","0.5","6.0","28.0"
"-0.8","5.0","1.4","5.3","28.0"
"-1.8","4.2","2.2","5.1","28.0"
"-2.2","3.4","0.8","4.1","28.0"
"-1.9","2.7","-0.6","3.4","28.1"
"-0.3","1.8","-1.6","2.4","28.1"
"3.6","-0.6","-2.2","4.3","28.1"
"4.1","-7.7","-11.3","14.3","28.1"
"-4.3","-18.7","-27.6","33.6","28.1"
"1.7","-6.7","-3.6","7.8","28.2"
"2.0","3.6","1.5","4.4","28.2"
"-0.9","5.0","7.1","8.7","28.2"
"-4.9","0.1","11.2","12.2","28.2"
"-7.7","-5.0","12.7","15.7","28.2"
"-7.4","-8.1","-10.6","15.3","28.2"
"1.1","1.5","-2.4","3.0","28.3"
"4.9","4.9","7.5","10.2","28.3"
"5.2","4.5","7.5","10.2","28.3"
"4.8","3.6","7.2","9.4","28.3"
"1.3","0.3","5.3","5.5","28.3"
"0.3","-2.5","2.8","3.8","28.4"
"1.2","-2.8","-1.3","3.3","28.4"
"2.3","0.8","-3.4","4.2","28.4"
"2.2","3.4","-2.5","4.8","28.4"
"1.3","3.7","-1.0","4.0","28.4"
"0.6","2.4","-1.5","2.9","28.5"
"-0.2","0.2","-1.7","1.7","28.5"
"-0.5","-1.2","-1.4","1.9","28.5"
"-0.2","-1.1","-1.3","1.7","28.5"
"0.1","-0.1","-0.5","0.5","28.5"
"-0.1","0.1","0.6","0.6","28.6"
"-0.4","-0.7","0.9","1.2","28.6"
"-1.6","-2.8","-1.7","3.6","28.6"
"-2.2","-3.3","-6.1","7.3","28.6"
"-0.8","-3.1","-3.5","4.7","28.6"
"0.2","-2.0","-1.4","2.4","28.7"
"0.8","0.0","-1.6","1.8","28.7"
"1.0","0.2","-2.3","2.5","28.7"
"0.7","-2.8","-2.1","3.6","28.7"
"1.6","-4.7","-0.6","5.0","28.7"
"1.4","-2.6","-0.5","3.0","28.7"
"1.6","-0.3","2.0","2.6","28.8"
"1.6","1.4","4.9","5.3","28.8"
"-2.0","1.2","8.5","8.8","28.8"
"-4.6","-0.1","10.2","11.2","28.8"
"-4.0","-0.6","6.8","7.9","28.8"
"-3.0","-0.2","0.2","3.0","28.9"
"-2.3","1.3","-6.4","6.9","28.9"
"-2.3","2.8","-6.3","7.3","28.9"
"0.1","3.8","-6.2","7.3","28.9"
"2.2","1.3","-0.2","2.6","28.9"
"2.1","2.1","6.0","6.7","29.0"
"3.3","4.2","3.1","6.2","29.0"
"3.5","5.1","0.5","6.2","29.0"
"1.6","4.7","1.2","5.1","29.0"
"-0.7","3.6","2.9","4.7","29.0"
"-1.6","3.2","2.9","4.6","29.1"
"-1.0","3.7","0.8","3.9","29.1"
"-1.1","3.2","-1.9","3.9","29.1"
"-1.1","1.3","-4.0","4.3","29.1"
"2.9","-2.6","-6.7","7.7","29.1"
"-2.4","-15.4","-22.8","27.6","29.1"
"-2.1","-13.8","-10.1","17.2","29.2"
"1.5","0.0","-0.9","1.7","29.2"
"-0.6","5.8","0.2","5.8","29.2"
"-0.3","5.9","6.8","9.0","29.2"
"-7.1","-3.8","18.1","19.8","29.2"
"-5.5","-7.5","11.1","14.5","29.3"
"-1.8","-3.6","-16.8","17.3","29.3"
"4.4","3.9","1.7","6.1","29.3"
"4.3","4.5","6.2","8.8","29.3"
"4.1","2.9","7.4","8.9","29.3"
"2.3","0.7","6.5","6.9","29.4"
"0.6","-2.3","4.9","5.4","29.4"
"1.7","-2.9","0.7","3.4","29.4"
"1.9","-0.7","-2.6","3.3","29.4"
"1.9","2.5","-2.3","3.9","29.4"
"1.4","3.7","-1.8","4.3","29.5"
"0.8","3.3","-1.6","3.8","29.5"
"0.0","1.5","-2.7","3.1","29.5"
"-2.2","-1.1","-5.4","5.9","29.5"
"-2.1","-1.5","-2.8","3.8","29.5"
"-0.2","-1.2","0.1","1.2","29.6"
"0.8","-0.2","1.5","1.7","29.6"
"0.5","0.1","1.5","1.6","29.6"
"0.3","-0.6","1.6","1.7","29.6"
"0.4","-1.2","1.2","1.7","29.6"
"-3.9","-1.9","-10.0","10.9","29.6"
"-1.9","-2.6","-2.9","4.3","29.7"
"0.5","-1.8","0.3","1.9","29.7"
"1.6","-0.8","-1.4","2.3","29.7"
"0.7","-4.1","-4.6","6.2","29.7"
"0.8","-5.7","-6.6","8.8","29.7"
"3.0","-1.5","2.5","4.2","29.8"
"3.7","-0.3","5.3","6.5","29.8"
"0.8","0.0","7.2","7.2","29.8"
"-2.2","0.4","10.9","11.1","29.8"
"-3.9","-0.8","12.8","13.4","29.8"
"-2.9","-1.3","8.0","8.6","29.9"
"-1.4","0.8","-3.2","3.6","29.9"
"-4.0","2.8","-9.7","10.9","29.9"
"-2.3","2.4","-15.8","16.1","29.9"
"0.9","1.8","0.8","2.2","29.9"
"1.9","3.2","7.7","8.6","30.0"
"3.2","4.9","3.0","6.6","30.0"
"3.0","5.7","1.7","6.7","30.0"
"1.7","5.6","1.6","6.1","30.0"
"-0.5","4.6","1.6","4.9","30.0"
"-1.5","4.2","1.2","4.6","30.0"
"-1.6","4.1","0.5","4.4","30.1"
"-2.0","3.0","-0.1","3.6","30.1"
"-1.5","2.1","-1.5","3.0","30.1"
"2.2","-0.1","-3.7","4.3","30.1"
"2.0","-7.7","-12.6","14.9","30.1"
"-6.1","-19.3","-23.1","30.7","30.2"
"1.6","-6.9","-2.1","7.4","30.2"
"0.8","4.3","-0.6","4.4","30.2"
"-1.1","6.3","2.7","6.9","30.2"
"-2.9","2.5","8.7","9.5","30.2"
"-7.3","-5.9","14.2","17.0","30.3"
"-2.9","-7.1","2.4","8.0","30.3"
"0.0","-1.8","-9.7","9.9","30.3"
"3.5","3.4","5.1","7.1","30.3"
"3.7","3.5","7.3","8.9","30.3"
"5.5","3.9","6.2","9.2","30.4"
"4.3","2.0","5.8","7.5","30.4"
"1.9","-1.3","4.4","5.0","30.4"
"2.2","-2.3","1.1","3.4","30.4"
"2.1","-0.8","-2.0","3.0","30.4"
"1.4","1.3","-2.9","3.5","30.5"
"0.7","1.9","-2.8","3.5","30.5"
"1.0","1.7","-5.8","6.1","30.5"
"-0.1","0.0","-7.4","7.4","30.5"
"-1.1","-0.9","-3.2","3.5","30.5"
"-0.6","-0.9","-0.2","1.1","30.5"
"-0.4","0.8","1.9","2.1","30.6"
"-0.6","1.4","2.2","2.7","30.6"
"-0.9","0.8","2.8","3.0","30.6"
"-0.8","-1.1","2.6","2.9","30.6"
"-1.6","-2.8","-2.1","3.8","30.6"
"-2.5","-3.0","-6.9","7.9","30.7"
"0.1","-3.1","-1.9","3.6","30.7"
"1.3","-2.1","-0.6","2.5","30.7"
"1.4","-0.3","-1.4","2.0","30.7"
"1.2","0.0","-3.0","3.2","30.7"
"0.2","-2.3","-4.5","5.1","30.8"
"-0.4","-3.6","-3.7","5.2","30.8"
"1.9","-1.3","2.6","3.5","30.8"
"3.1","0.2","5.1","6.0","30.8"
"0.4","0.8","8.0","8.0","30.8"
"-2.5","0.6","8.5","8.9","30.9"
"-4.2","-2.3","9.2","10.4","30.9"
"-4.5","-4.1","6.3","8.8","30.9"
"-1.9","-0.8","-3.2","3.8","30.9"
"-0.8","3.8","-6.0","7.1","30.9"
"0.6","4.8","-15.3","16.0","30.9"
"1.3","1.7","-1.3","2.5","31.0"
"1.1","2.2","7.5","7.9","31.0"
"2.5","4.4","4.4","6.7","31.0"
"2.7","5.9","2.4","6.9","31.0"
"0.5","5.1","2.9","5.9","31.0"
"-1.1","3.9","2.8","4.9","31.1"
"-1.8","3.6","1.5","4.3","31.1"
"-1.9","3.8","-0.2","4.3","31.1"
"-2.2","3.2","-0.9","4.0","31.1"
"-2.4","2.4","-1.9","3.9","31.1"
"0.6","1.3","-3.9","4.2","31.2"
"2.5","-4.7","-8.0","9.6","31.2"
"-3.0","-17.2","-26.0","31.3","31.2"
"-0.2","-11.3","-7.2","13.4","31.2"
"1.9","1.2","-0.7","2.4","31.2"
"-1.9","3.6","2.7","4.9","31.3"
"-7.3","-4.3","16.8","18.8","31.3"
"-3.5","-3.7","13.8","14.7","31.3"
"2.6","3.1","0.1","4.0","31.3"
"4.6","7.1","-1.8","8.6","31.3"
"2.1","4.5","2.2","5.4","31.4"
"2.4","2.4","4.9","6.0","31.4"
"1.9","-1.1","5.6","6.0","31.4"
"2.1","-3.9","5.3","6.9","31.4"
"3.2","-4.3","2.0","5.7","31.4"
"2.8","-1.7","-2.2","3.9","31.4"
"1.0","1.0","-2.8","3.1","31.5"
"0.0","3.8","-7.9","8.8","31.5"
"0.3","2.3","-6.5","6.9","31.5"
"0.0","0.2","-1.5","1.5","31.5"
"-0.2","0.1","0.5","0.5","31.5"
"-0.8","1.2","1.0","1.8","31.6"
"-1.0","1.9","1.6","2.7","31.6"
"-0.8","1.4","2.4","2.9","31.6"
"-0.9","0.0","2.6","2.8","31.6"
"-1.0","-1.9","1.7","2.7","31.6"
"-3.1","-3.7","-7.4","8.8","31.7"
"-2.3","-2.9","-6.9","7.8","31.7"
"0.7","-2.7","0.7","2.9","31.7"
"2.2","-1.8","0.9","3.0","31.7"
"2.5","-0.3","-0.8","2.6","31.7"
"2.3","0.2","-3.2","3.9","31.8"
"0.5","-3.0","-4.1","5.1","31.8"
"0.1","-4.8","-4.1","6.3","31.8"
"1.1","-2.8","-2.4","3.8","31.8"
"3.3","-1.1","4.1","5.4","31.8"
"1.9","0.8","7.6","7.9","31.8"
"-2.5","1.4","10.5","10.9","31.9"
"-4.6","-0.4","11.0","11.9","31.9"
"-4.5","-2.3","9.2","10.5","31.9"
"-2.0","-1.5","0.1","2.5","31.9"
"-2.3","1.7","-6.7","7.3","31.9"
"-2.3","3.7","-10.5","11.4","32.0"
"0.8","1.1","-7.7","7.8","32.0"
"1.7","2.4","6.7","7.3","32.0"
"3.2","5.1","3.3","6.9","32.0"
"3.4","6.5","2.1","7.6","32.0"
"2.1","6.3","2.5","7.1","32.1"
"-0.1","5.0","2.4","5.5","32.1"
"-1.3","4.2","1.4","4.6","32.1"
"-2.2","3.4","0.5","4.1","32.1"
"-2.8","3.0","0.0","4.1","32.1"
"-2.9","2.4","-2.1","4.3","32.2"
"-0.4","1.1","-4.8","4.9","32.2"
"3.8","-5.1","-9.1","11.1","32.2"
"-2.4","-18.2","-21.1","28.0","32.2"
"0.2","-9.9","-8.4","13.0","32.2"
"2.6","3.0","-1.3","4.2","32.3"
"0.1","5.6","2.4","6.1","32.3"
"-2.7","1.3","9.9","10.3","32.3"
"-6.4","-6.7","14.4","17.1","32.3"
"-3.3","-7.2","2.6","8.3","32.3"
"0.0","0.9","-10.2","10.2","32.3"
"3.6","6.2","2.7","7.7","32.4"
"2.5","4.9","7.1","9.0","32.4"
"3.2","3.6","8.0","9.3","32.4"
"1.9","0.8","5.7","6.1","32.4"
"0.9","-2.6","3.8","4.7","32.4"
"1.8","-4.4","0.8","4.8","32.5"
"2.2","-2.2","-2.1","3.8","32.5"
"1.7","1.3","-2.7","3.4","32.5"
"1.3","2.9","-3.1","4.4","32.5"
"1.7","3.3","-7.7","8.5","32.5"
"0.2","0.8","-4.2","4.3","32.6"
"-0.9","-1.1","-0.1","1.4","32.6"
"-0.6","-0.1","1.7","1.8","32.6"
"-0.7","1.5","1.6","2.3","32.6"
"-0.9","1.9","2.0","2.9","32.6"
"-0.8","1.1","2.4","2.8","32.7"
"-0.6","-1.3","2.3","2.7","32.7"
"-0.7","-3.6","1.4","3.9","32.7"
"-4.2","-4.4","-12.6","14.0","32.7"
"-3.0","-3.1","-5.3","6.8","32.7"
"1.8","-2.2","3.6","4.6","32.7"
"3.4","-1.2","1.2","3.8","32.8"
"3.4","-1.1","-3.1","4.7","32.8"
"0.5","-3.9","-5.5","6.8","32.8"
"0.0","-2.9","-6.1","6.8","32.8"
"2.2","0.0","-0.1","2.2","32.8"
"3.1","1.3","4.8","5.9","32.9"
"0.7","1.6","7.4","7.6","32.9"
"-1.5","1.3","8.9","9.1","32.9"
"-3.3","-1.3","10.2","10.8","32.9"
"-3.3","-3.2","8.1","9.3","32.9"
"-1.4","-1.8","-0.9","2.5","33.0"
"-2.5","1.5","-5.3","6.0","33.0"
"-2.4","3.5","-11.5","12.3","33.0"
"-0.2","1.4","-4.4","4.6","33.0"
"1.3","2.6","5.6","6.3","33.0"
"3.0","4.6","3.3","6.4","33.1"
"3.1","6.0","3.5","7.6","33.1"
"0.7","5.5","3.0","6.3","33.1"
"-1.1","4.2","1.7","4.7","33.1"
"-1.8","3.4","0.7","3.9","33.1"
"-2.4","2.8","0.9","3.8","33.2"
"-2.3","2.8","0.2","3.6","33.2"
"-1.7","3.0","-2.2","4.1","33.2"
"1.4","1.5","-5.0","5.4","33.2"
"1.1","-8.0","-12.4","14.8","33.2"
"-5.4","-19.0","-20.9","28.8","33.2"
"2.4","-4.5","-3.8","6.4","33.3"
"1.8","5.0","-0.2","5.3","33.3"
"-0.3","5.6","3.6","6.7","33.3"
"-5.4","-2.2","13.2","14.4","33.3"
"-4.9","-7.0","15.2","17.4","33.3"
"0.1","-3.9","1.1","4.1","33.4"
"3.8","3.0","-6.4","8.0","33.4"
"3.0","4.7","1.0","5.7","33.4"
"0.6","2.4","4.1","4.8","33.4"
"1.7","2.0","4.2","5.0","33.4"
"2.1","0.2","4.0","4.5","33.5"
"2.5","-1.7","2.7","4.1","33.5"
"2.6","-2.4","-0.1","3.5","33.5"
"1.7","-0.5","-1.2","2.1","33.5"
"1.5","1.7","-1.7","2.8","33.5"
"1.5","2.7","-2.7","4.1","33.6"
"1.2","1.9","-4.8","5.3","33.6"
"-0.1","0.0","-4.8","4.8","33.6"
"-0.9","-0.8","-2.1","2.4","33.6"
"-1.0","0.0","0.7","1.2","33.6"
"-0.9","0.8","1.6","2.0","33.7"
"-0.9","0.8","2.3","2.6","33.7"
"-0.8","-0.1","2.9","3.0","33.7"
"-0.5","-1.9","2.5","3.2","33.7"
"-0.7","-2.9","-2.5","3.9","33.7"
"-4.1","-3.1","-11.7","12.8","33.7"
"0.2","-3.5","-0.1","3.5","33.8"
"2.4","-2.2","1.3","3.5","33.8"
"2.8","0.1","-0.7","2.9","33.8"
"2.2","0.0","-3.2","3.9","33.8"
"0.6","-3.6","-3.1","4.8","33.8"
"0.4","-2.6","-3.4","4.3","33.9"
"1.7","-0.2","0.3","1.7","33.9"
"2.6","1.1","5.4","6.1","33.9"
"-0.8","1.4","7.1","7.3","33.9"
"-3.7","0.1","8.9","9.6","33.9"
"-4.2","-2.4","9.1","10.3","34.0"
"-3.5","-3.0","5.2","6.9","34.0"
"-2.0","-0.4","-2.2","3.0","34.0"
"-2.6","2.8","-3.5","5.2","34.0"
"-0.7","4.0","-17.3","17.8","34.0"
"1.4","1.5","0.7","2.2","34.1"
"2.4","3.2","5.6","6.9","34.1"
"3.9","5.0","2.3","6.7","34.1"
"3.1","5.8","2.8","7.1","34.1"
"0.6","4.9","3.7","6.2","34.1"
"-1.4","3.8","3.2","5.2","34.1"
"-2.1","3.2","2.0","4.3","34.2"
"-2.2","3.4","0.2","4.1","34.2"
"-2.4","3.0","-2.7","4.7","34.2"
"-0.8","2.4","-5.1","5.7","34.2"
"2.1","-3.1","-8.2","9.0","34.2"
"-4.4","-16.6","-21.7","27.7","34.3"
"0.5","-11.2","-7.4","13.4","34.3"
"2.2","1.5","-1.5","3.1","34.3"
"-0.5","4.6","-1.2","4.8","34.3"
"-1.5","2.8","7.3","8.0","34.3"
"-6.3","-4.1","20.1","21.5","34.4"
"-1.1","-4.6","8.5","9.7","34.4"
"1.7","-1.0","-12.4","12.6","34.4"
"2.2","2.8","0.5","3.6","34.4"
"1.6","3.4","3.9","5.4","34.4"
"3.2","3.2","4.6","6.5","34.5"
"3.4","1.3","6.4","7.4","34.5"
"3.0","-1.6","5.3","6.3","34.5"
"1.4","-4.0","2.4","4.9","34.5"
"1.5","-2.6","-1.3","3.3","34.5"
"0.7","0.5","-2.7","2.8","34.6"
"0.1","3.0","-4.6","5.5","34.6"
"0.5","3.9","-7.1","8.1","34.6"
"-0.2","1.2","-3.0","3.2","34.6"
"-0.6","-0.5","-0.3","0.8","34.6"
"-0.4","-0.2","1.2","1.3","34.6"
"-0.3","0.9","1.8","2.0","34.7"
"-0.5","1.0","2.3","2.6","34.7"
"-0.6","0.0","2.0","2.1","34.7"
"-0.5","-1.5","0.6","1.7","34.7"
"-0.8","-2.6","-2.7","3.8","34.7"
"-1.1","-2.9","-5.4","6.2","34.8"
"0.1","-2.9","-2.6","3.9","34.8"
"0.8","-1.9","-0.7","2.2","34.8"
"1.6","-0.4","-1.1","2.0","34.8"
"1.9","-0.4","-2.8","3.4","34.8"
"1.1","-2.6","-3.0","4.1","34.9"
"0.3","-3.8","-1.6","4.1","34.9"
"0.3","-1.1","-2.3","2.6","34.9"
"2.0","0.5","3.2","3.8","34.9"
"1.0","1.4","6.4","6.6","34.9"
"-2.6","0.9","9.4","9.8","35.0"
"-4.4","-1.5","9.5","10.6","35.0"
"-5.3","-3.7","7.1","9.6","35.0"
"-2.9","-2.3","-0.4","3.7","35.0"
"-1.5","1.4","-7.6","7.9","35.0"
"0.2","3.0","-15.1","15.4","35.0"
"1.5","1.7","1.1","2.5","35.1"
"1.8","3.1","7.7","8.5","35.1"
"2.8","5.2","3.8","7.0","35.1"
"2.8","6.3","1.4","7.0","35.1"
"1.4","6.1","0.8","6.3","35.1"
"-0.2","4.8","1.6","5.1","35.2"
"-0.7","4.2","2.2","4.8","35.2"
"-1.4","3.5","2.3","4.4","35.2"
"-2.2","2.6","1.4","3.7","35.2"
"-2.0","2.4","-1.1","3.3","35.2"
"0.5","1.4","-4.2","4.5","35.3"
"3.3","-6.5","-12.7","14.6","35.3"
"-8.0","-21.2","-24.4","33.3","35.3"
"0.9","-7.8","-3.7","8.7","35.3"
"1.2","3.7","-1.4","4.1","35.3"
"-1.1","6.4","2.8","7.1","35.4"
"-4.0","1.4","9.9","10.8","35.4"
"-6.7","-6.5","16.4","18.9","35.4"
"-1.1","-5.0","2.6","5.7","35.4"
"2.7","1.5","-7.0","7.7","35.4"
"3.1","3.8","3.1","5.8","35.5"
"4.2","3.9","5.3","7.8","35.5"
"6.7","3.7","5.9","9.7","35.5"
"3.4","-0.3","5.7","6.6","35.5"
"1.5","-3.5","3.7","5.3","35.5"
"2.8","-2.7","-0.5","3.9","35.5"
"2.3","0.0","-2.4","3.3","35.6"
"0.5","1.6","-2.9","3.3","35.6"
"-0.1","3.1","-5.9","6.7","35.6"
"-0.4","2.0","-6.2","6.5","35.6"
"-1.1","-0.3","-3.9","4.1","35.6"
"-1.2","-0.8","-0.2","1.5","35.7"
"-0.8","0.2","1.4","1.6","35.7"
"-0.7","0.8","1.4","1.8","35.7"
"-0.9","0.3","2.5","2.7","35.7"
"-0.7","-0.5","2.5","2.6","35.7"
"-0.1","-1.9","0.9","2.1","35.8"
"-3.1","-3.2","-9.5","10.5","35.8"
"-1.3","-3.6","-4.9","6.2","35.8"
"1.2","-3.1","0.4","3.3","35.8"
"1.7","-0.9","0.6","2.0","35.8"
"1.9","0.2","-2.2","2.9","35.9"
"0.5","-2.4","-4.1","4.8","35.9"
"0.5","-3.9","-4.1","5.7","35.9"
"2.0","-1.0","-0.3","2.3","35.9"
"2.6","0.9","4.7","5.4","35.9"
"-0.4","1.9","7.8","8.0","35.9"
"-3.5","0.8","10.6","11.2","36.0"
"-4.0","-1.9","9.2","10.2","36.0"
"-3.5","-3.7","6.2","8.0","36.0"
"-1.4","-1.3","-2.9","3.5","36.0"
"-1.5","2.6","-7.5","8.1","36.0"
"1.2","2.5","-12.6","12.9","36.1"
"1.3","1.9","4.6","5.1","36.1"
"2.8","4.1","6.4","8.1","36.1"
"3.4","5.5","2.7","7.0","36.1"
"1.7","5.4","0.2","5.7","36.1"
"-0.3","4.6","-0.2","4.6","36.2"
"-1.0","3.9","1.3","4.2","36.2"
"-1.3","3.4","2.3","4.3","36.2"
"-1.7","3.4","1.9","4.2","36.2"
"-2.3","3.0","1.5","4.1","36.2"
"-2.4","2.8","-0.8","3.8","36.3"
"-0.2","2.1","-4.2","4.7","36.3"
"2.3","-4.9","-9.5","10.9","36.3"
"-6.9","-18.2","-25.5","32.1","36.3"
"1.3","-9.3","-7.9","12.3","36.3"
"2.3","2.2","-0.1","3.2","36.4"
"-1.1","5.0","2.1","5.5","36.4"
"-4.4","0.2","7.9","9.0","36.4"
"-7.2","-6.7","15.1","18.0","36.4"
"-0.5","-4.2","4.4","6.1","36.4"
"3.9","2.7","-5.0","6.9","36.4"
"3.6","5.0","2.5","6.6","36.5"
"2.7","3.9","4.9","6.8","36.5"
"3.5","2.5","5.2","6.7","36.5"
"3.3","-0.3","5.1","6.1","36.5"
"3.5","-2.3","4.0","5.8","36.5"
"3.2","-3.1","0.8","4.5","36.6"
"1.6","-1.5","-1.7","2.8","36.6"
"0.6","1.3","-2.9","3.2","36.6"
"-0.3","2.8","-4.3","5.1","36.6"
"-0.5","3.0","-7.2","7.8","36.6"
"-0.7","0.4","-4.4","4.5","36.7"
"-0.7","-1.1","-0.5","1.4","36.7"
"-0.5","-0.4","1.7","1.8","36.7"
"-0.4","0.7","2.4","2.5","36.7"
"-0.3","1.0","2.3","2.5","36.7"
"-0.3","0.7","2.0","2.1","36.8"
"-0.1","-0.4","1.3","1.4","36.8"
"0.2","-2.0","0.7","2.1","36.8"
"0.4","-2.9","-0.2","2.9","36.8"
"-0.7","-2.6","-4.5","5.2","36.8"
"-4.4","-2.6","-12.6","13.6","36.8"
"-0.4","-2.6","0.6","2.7","36.9"
"1.4","-1.8","1.3","2.6","36.9"
"1.4","-0.7","-3.1","3.5","36.9"
"0.2","-3.2","-3.6","4.8","36.9"
"-0.2","-2.4","-5.1","5.6","36.9"
"2.6","-0.3","1.3","2.9","37.0"
"3.8","0.3","5.7","6.9","37.0"
"0.5","-0.1","9.6","9.6","37.0"
"-2.8","-1.0","11.0","11.4","37.0"
"-4.9","-4.1","12.7","14.2","37.0"
"-2.4","-3.2","5.5","6.8","37.1"
"-0.6","2.5","-4.8","5.4","37.1"
"-0.8","4.2","-29.3","29.6","37.1"
"1.5","-1.0","-2.4","3.0","37.1"
"2.9","1.2","8.6","9.2","37.1"
"3.8","4.7","5.4","8.1","37.2"
"3.0","6.4","3.1","7.7","37.2"
"0.7","5.9","3.0","6.7","37.2"
"-1.9","5.0","3.3","6.3","37.2"
"-2.7","4.9","2.4","6.1","37.2"
"-2.6","5.1","0.2","5.7","37.3"
"-3.3","5.1","-2.9","6.7","37.3"
"-3.7","4.2","-3.1","6.4","37.3"
"-2.2","3.0","-2.4","4.4","37.3"
"1.8","2.0","-2.3","3.5","37.3"
"3.3","-0.7","-2.9","4.4","37.3"
"2.8","-4.7","-6.6","8.6","37.4"
"-2.0","-10.5","-11.4","15.6","37.4"
"1.0","-8.8","-6.5","11.0","37.4"
"3.2","-2.1","-0.8","3.9","37.4"
"2.5","1.9","2.0","3.7","37.4"
"-4.0","-0.3","8.0","8.9","37.5"
"-14.4","-13.5","-3.3","20.0","37.5"
"-9.4","-14.2","-9.2","19.4","37.5"
"4.7","2.4","10.7","11.9","37.5"
"7.2","11.2","12.6","18.3","37.5"
"6.1","10.2","9.4","15.2","37.6"
"2.3","5.1","6.1","8.3","37.6"
"-0.7","1.1","3.8","4.0","37.6"
"-0.5","-1.7","2.2","2.8","37.6"
"1.3","-4.9","-0.2","5.1","37.6"
"1.7","-4.6","-1.8","5.2","37.7"
"0.2","-2.4","-2.0","3.1","37.7"
"0.6","1.2","-2.0","2.4","37.7"
"1.0","3.4","-2.5","4.3","37.7"
"1.2","3.2","-2.7","4.4","37.7"
"0.2","2.0","-8.6","8.8","37.7"
"-0.4","-0.1","-3.3","3.3","37.8"
"-0.3","-1.9","2.0","2.8","37.8"
"0.4","0.3","1.8","1.9","37.8"
"0.6","2.2","2.0","3.0","37.8"
"0.3","2.2","1.6","2.7","37.8"
"0.2","0.1","2.1","2.1","37.9"
"0.2","-2.5","2.4","3.5","37.9"
"0.1","-3.6","1.8","4.0","37.9"
"-0.1","-3.0","0.2","3.0","37.9"
"-5.6","-3.3","-22.9","23.8","37.9"
"-5.4","-2.5","-6.7","9.0","38.0"
"0.8","-0.9","7.3","7.4","38.0"
"3.2","-1.0","2.3","4.1","38.0"
"3.7","-2.7","-2.9","5.4","38.0"
"3.3","-0.8","-3.9","5.2","38.0"
"2.9","-1.1","0.5","3.1","38.1"
"2.4","-0.5","5.1","5.7","38.1"
"-1.4","-0.3","10.4","10.5","38.1"
"-4.4","-2.9","14.5","15.4","38.1"
"-4.7","-3.8","13.3","14.6","38.1"
"0.2","0.7","2.6","2.7","38.2"
"0.3","5.1","-4.1","6.6","38.2"
"-2.2","5.3","-6.4","8.6","38.2"
"-3.3","-0.1","-12.2","12.6","38.2"
"1.2","2.0","2.7","3.6","38.2"
"3.0","5.0","2.8","6.5","38.2"
"3.5","6.4","2.3","7.6","38.3"
"1.9","6.0","1.3","6.4","38.3"
"0.1","4.4","0.1","4.4","38.3"
"-1.6","2.7","0.4","3.2","38.3"
"-1.6","2.5","1.6","3.4","38.3"
"-1.0","3.4","1.4","3.8","38.4"
"-1.3","3.5","0.1","3.7","38.4"
"-1.7","3.1","-0.8","3.6","38.4"
"0.8","2.4","-2.8","3.8","38.4"
"3.1","-3.4","-10.9","11.8","38.4"
"-6.2","-20.3","-30.1","36.8","38.5"
"0.9","-12.9","-3.1","13.3","38.5"
"2.3","0.1","0.8","2.4","38.5"
"-0.1","5.2","4.4","6.8","38.5"
"-5.0","-2.6","9.9","11.4","38.5"
"-6.2","-7.5","4.8","10.9","38.6"
"-1.4","-0.7","-0.2","1.6","38.6"
"3.5","6.4","2.5","7.7","38.6"
"2.6","6.8","4.0","8.3","38.6"
"2.7","5.2","4.4","7.3","38.6"
"2.0","2.8","4.9","6.0","38.6"
"1.9","-0.3","5.8","6.1","38.7"
"2.3","-3.8","4.5","6.3","38.7"
"2.9","-4.3","0.9","5.3","38.7"
"2.2","-1.5","-1.7","3.2","38.7"
